4/11/2024,7:46:13 AM,92.7,108.3,80, -OL
4/11/2024,7:46:15 AM,92.7,108.2,80, -OL
4/11/2024,7:46:17 AM,92.7,108.2,80, -OL
4/11/2024,7:46:19 AM,92.7,108.2,80, -OL
4/11/2024,7:46:21 AM,92.7,108.1,80, -OL
4/11/2024,7:46:23 AM,92.7,108.1,80, -OL
4/11/2024,7:46:25 AM,92.7,108.1,80, -OL
4/11/2024,7:46:27 AM,92.7,107.9,80, -OL
4/11/2024,7:46:29 AM,92.6,107.9,79.9, -OL
4/11/2024,7:46:31 AM,92.6,107.9,79.9, -OL
4/11/2024,7:46:33 AM,92.6,107.8,79.9, -OL
4/11/2024,7:46:35 AM,92.6,107.8,79.9, -OL
4/11/2024,7:46:37 AM,92.6,107.8,79.9, -OL
4/11/2024,7:46:39 AM,92.6,107.7,79.9, -OL
4/11/2024,7:46:41 AM,92.4,107.7,79.9, -OL
4/11/2024,7:46:43 AM,92.4,107.7,79.9, -OL
4/11/2024,7:46:45 AM,92.4,107.5,79.9, -OL
4/11/2024,7:46:47 AM,92.4,107.5,79.9, -OL
4/11/2024,7:46:49 AM,92.4,107.5,79.9, -OL
4/11/2024,7:46:51 AM,92.4,107.3,79.9, -OL
4/11/2024,7:46:53 AM,92.3,107.3,79.9, -OL
4/11/2024,7:46:55 AM,92.3,107.3,79.9, -OL
4/11/2024,7:46:57 AM,92.3,107.2,79.9, -OL
4/11/2024,7:46:59 AM,92.3,107.2,79.9, -OL
4/11/2024,7:47:01 AM,92.3,107.2,79.9, -OL
4/11/2024,7:47:03 AM,92.3,107.2,79.9, -OL
4/11/2024,7:47:05 AM,92.2,107.1,79.9, -OL
4/11/2024,7:47:07 AM,92.2,107.1,79.9, -OL
4/11/2024,7:47:09 AM,92.2,107.1,79.9, -OL
4/11/2024,7:47:11 AM,92.2,107.1,79.9, -OL
4/11/2024,7:47:13 AM,92.2,106.9,79.9, -OL
4/11/2024,7:47:15 AM,92.2,106.9,79.9, -OL
4/11/2024,7:47:17 AM,92.2,106.9,79.9, -OL
4/11/2024,7:47:19 AM,92,106.8,79.9, -OL
4/11/2024,7:47:21 AM,92,106.8,79.1, -OL
4/11/2024,7:47:23 AM,92,106.6,79.1, -OL
4/11/2024,7:47:25 AM,92,106.6,78.8, -OL
4/11/2024,7:47:27 AM,92,106.6,78.6, -OL
4/11/2024,7:47:29 AM,92,106.6,78.6, -OL
4/11/2024,7:47:31 AM,91.8,106.6,78.3, -OL
4/11/2024,7:47:33 AM,91.8,106.6,78.3, -OL
4/11/2024,7:47:35 AM,91.8,106.6,78.2, -OL
4/11/2024,7:47:37 AM,91.7,106.6,78.2, -OL
4/11/2024,7:47:39 AM,91.7,106.6,78.2, -OL
4/11/2024,7:47:41 AM,91.7,106.4,78.2, -OL
4/11/2024,7:47:43 AM,91.7,106.4,78.2, -OL
4/11/2024,7:47:45 AM,91.6,106.4,78.1, -OL
4/11/2024,7:47:47 AM,91.6,106.4,78.1, -OL
4/11/2024,7:47:49 AM,91.6,106.4,77.9, -OL
4/11/2024,7:47:51 AM,91.5,106.4,77.9, -OL
4/11/2024,7:47:53 AM,91.5,106.4,77.9, -OL
4/11/2024,7:47:55 AM,91.5,106.4,77.9, -OL
4/11/2024,7:47:57 AM,91.5,106.4,77.9, -OL
4/11/2024,7:47:59 AM,91.5,106.3,77.9, -OL
4/11/2024,7:48:01 AM,91.3,106.3,77.9, -OL
4/11/2024,7:48:03 AM,91.3,106.3,77.9, -OL
4/11/2024,7:48:05 AM,91.3,106.3,77.9, -OL
4/11/2024,7:48:07 AM,91.3,106.2,77.9, -OL
4/11/2024,7:48:09 AM,91.3,106.2,77.9, -OL
4/11/2024,7:48:11 AM,91.3,106.2,77.9, -OL
4/11/2024,7:48:13 AM,91.2,106.2,77.9, -OL
4/11/2024,7:48:15 AM,91.2,106,77.9, -OL
4/11/2024,7:48:17 AM,91.2,106,77.9, -OL
4/11/2024,7:48:19 AM,91.2,106,77.9, -OL
4/11/2024,7:48:21 AM,91.2,105.8,77.9, -OL
4/11/2024,7:48:23 AM,91.1,105.8,77.9, -OL
4/11/2024,7:48:25 AM,91.1,105.8,77.9, -OL
4/11/2024,7:48:27 AM,91.1,105.7,77.9, -OL
4/11/2024,7:48:29 AM,91.1,105.7,77.9, -OL
4/11/2024,7:48:31 AM,91.1,105.7,77.9, -OL
4/11/2024,7:48:33 AM,91,105.7,77.9, -OL
4/11/2024,7:48:35 AM,91,105.6,77.9, -OL
4/11/2024,7:48:37 AM,91,105.6,77.9, -OL
4/11/2024,7:48:39 AM,91,105.6,77.9, -OL
4/11/2024,7:48:41 AM,91,105.4,77.9, -OL
4/11/2024,7:48:43 AM,91,105.4,77.9, -OL
4/11/2024,7:48:45 AM,90.8,105.4,77.9, -OL
4/11/2024,7:48:47 AM,90.8,105.3,77.9, -OL
4/11/2024,7:48:49 AM,90.8,105.3,77.9, -OL
4/11/2024,7:48:51 AM,90.8,105.3,77.9, -OL
4/11/2024,7:48:53 AM,90.8,105.2,77.9, -OL
4/11/2024,7:48:55 AM,90.8,105.2,77.9, -OL
4/11/2024,7:48:57 AM,90.7,105.2,77.9, -OL
4/11/2024,7:48:59 AM,90.7,105,77.9, -OL
4/11/2024,7:49:01 AM,90.7,105,77.9, -OL
4/11/2024,7:49:03 AM,90.7,105,77.9, -OL
4/11/2024,7:49:05 AM,90.7,104.9,77.9, -OL
4/11/2024,7:49:07 AM,90.6,104.9,77.9, -OL
4/11/2024,7:49:09 AM,90.6,104.9,77.9, -OL
4/11/2024,7:49:11 AM,90.6,104.7,77.9, -OL
4/11/2024,7:49:13 AM,90.6,104.7,77.9, -OL
4/11/2024,7:49:15 AM,90.6,104.7,77.9, -OL
4/11/2024,7:49:17 AM,90.5,104.6,77.9, -OL
4/11/2024,7:49:19 AM,90.5,104.6,77.9, -OL
4/11/2024,7:49:21 AM,90.5,104.6,77.9, -OL
4/11/2024,7:49:23 AM,90.5,104.4,77.9, -OL
4/11/2024,7:49:25 AM,90.5,104.4,77.9, -OL
4/11/2024,7:49:27 AM,90.3,104.4,77.9, -OL
4/11/2024,7:49:29 AM,90.3,104.4,77.9, -OL
4/11/2024,7:49:31 AM,90.3,104.3,77.9, -OL
4/11/2024,7:49:33 AM,90.3,104.3,77.9, -OL
4/11/2024,7:49:35 AM,90.3,104.3,77.9, -OL
4/11/2024,7:49:37 AM,90.3,104.2,77.9, -OL
4/11/2024,7:49:39 AM,90.2,104.2,77.9, -OL
4/11/2024,7:49:41 AM,90.2,104,77.9, -OL
4/11/2024,7:49:43 AM,90.2,104,77.9, -OL
4/11/2024,7:49:45 AM,90.2,104,77.9, -OL
4/11/2024,7:49:47 AM,90.2,104,77.9, -OL
4/11/2024,7:49:49 AM,90.1,103.9,77.9, -OL
4/11/2024,7:49:51 AM,90.1,103.9,77.9, -OL
4/11/2024,7:49:53 AM,90.1,103.9,77.9, -OL
4/11/2024,7:49:55 AM,90.1,103.7,77.9, -OL
4/11/2024,7:49:57 AM,90.1,103.7,77.9, -OL
4/11/2024,7:49:59 AM,89.9,103.7,77.9, -OL
4/11/2024,7:50:01 AM,89.9,103.7,77.9, -OL
4/11/2024,7:50:03 AM,89.9,103.6,77.9, -OL
4/11/2024,7:50:05 AM,89.9,103.6,77.9, -OL
4/11/2024,7:50:07 AM,89.9,103.6,77.9, -OL
4/11/2024,7:50:09 AM,89.8,103.6,77.9, -OL
4/11/2024,7:50:11 AM,89.8,103.4,77.8, -OL
4/11/2024,7:50:13 AM,89.8,103.4,77.8, -OL
4/11/2024,7:50:15 AM,89.8,103.4,77.8, -OL
4/11/2024,7:50:17 AM,89.8,103.3,77.8, -OL
4/11/2024,7:50:19 AM,89.8,103.3,77.8, -OL
4/11/2024,7:50:21 AM,89.7,103.3,77.8, -OL
4/11/2024,7:50:23 AM,89.7,103.3,77.8, -OL
4/11/2024,7:50:25 AM,89.7,103.2,77.8, -OL
4/11/2024,7:50:27 AM,89.7,103.2,77.8, -OL
4/11/2024,7:50:29 AM,89.7,103.2,77.8, -OL
4/11/2024,7:50:31 AM,89.6,103.1,77.8, -OL
4/11/2024,7:50:33 AM,89.6,103.1,77.8, -OL
4/11/2024,7:50:35 AM,89.6,103.1,77.8, -OL
4/11/2024,7:50:37 AM,89.6,102.9,77.8, -OL
4/11/2024,7:50:39 AM,89.6,102.9,77.8, -OL
4/11/2024,7:50:41 AM,89.6,102.9,77.8, -OL
4/11/2024,7:50:43 AM,89.4,102.7,77.8, -OL
4/11/2024,7:50:45 AM,89.4,102.7,77.8, -OL
4/11/2024,7:50:47 AM,89.4,102.7,77.7, -OL
4/11/2024,7:50:49 AM,89.4,102.7,77.7, -OL
4/11/2024,7:50:51 AM,89.4,102.7,77.7, -OL
4/11/2024,7:50:53 AM,89.3,102.6,77.7, -OL
4/11/2024,7:50:55 AM,89.3,102.6,77.7, -OL
4/11/2024,7:50:57 AM,89.3,102.6,77.7, -OL
4/11/2024,7:50:59 AM,89.3,102.6,77.7, -OL
4/11/2024,7:51:01 AM,89.3,102.5,77.7, -OL
4/11/2024,7:51:03 AM,89.2,102.5,77.7, -OL
4/11/2024,7:51:05 AM,89.2,102.5,77.6, -OL
4/11/2024,7:51:07 AM,89.2,102.3,77.6, -OL
4/11/2024,7:51:09 AM,89.2,102.3,77.6, -OL
4/11/2024,7:51:11 AM,89.1,102.3,77.6, -OL
4/11/2024,7:51:13 AM,89.1,102.3,77.6, -OL
4/11/2024,7:51:15 AM,89.1,102.2,77.6, -OL
4/11/2024,7:51:17 AM,89.1,102.2,77.6, -OL
4/11/2024,7:51:19 AM,89.1,102.2,77.6, -OL
4/11/2024,7:51:21 AM,89.1,102.1,77.6, -OL
4/11/2024,7:51:23 AM,88.9,102.1,77.6, -OL
4/11/2024,7:51:25 AM,88.9,102.1,77.6, -OL
4/11/2024,7:51:27 AM,88.9,101.9,77.6, -OL
4/11/2024,7:51:29 AM,88.9,101.9,77.6, -OL
4/11/2024,7:51:31 AM,88.9,101.9,77.4, -OL
4/11/2024,7:51:33 AM,88.8,101.8,77.4, -OL
4/11/2024,7:51:35 AM,88.8,101.8,77.4, -OL
4/11/2024,7:51:37 AM,88.8,101.8,77.4, -OL
4/11/2024,7:51:39 AM,88.8,101.6,77.4, -OL
4/11/2024,7:51:41 AM,88.8,101.6,77.4, -OL
4/11/2024,7:51:43 AM,88.7,101.6,77.4, -OL
4/11/2024,7:51:45 AM,88.7,101.6,77.4, -OL
4/11/2024,7:51:47 AM,88.7,101.5,77.4, -OL
4/11/2024,7:51:49 AM,88.7,101.5,77.4, -OL
4/11/2024,7:51:51 AM,88.7,101.5,77.3, -OL
4/11/2024,7:51:53 AM,88.6,101.4,77.3, -OL
4/11/2024,7:51:55 AM,88.6,101.4,77.3, -OL
4/11/2024,7:51:57 AM,88.6,101.4,77.3, -OL
4/11/2024,7:51:59 AM,88.6,101.4,77.3, -OL
4/11/2024,7:52:01 AM,88.6,101.2,77.3, -OL
4/11/2024,7:52:03 AM,88.6,101.2,77.3, -OL
4/11/2024,7:52:05 AM,88.4,101.2,77.3, -OL
4/11/2024,7:52:07 AM,88.4,101.1,77.3, -OL
4/11/2024,7:52:09 AM,88.4,101.1,77.3, -OL
4/11/2024,7:52:11 AM,88.4,101.1,77.2, -OL
4/11/2024,7:52:13 AM,88.4,101.1,77.2, -OL
4/11/2024,7:52:15 AM,88.4,100.9,77.2, -OL
4/11/2024,7:52:17 AM,88.4,100.9,77.2, -OL
4/11/2024,7:52:19 AM,88.2,100.9,77.2, -OL
4/11/2024,7:52:21 AM,88.2,100.9,77.2, -OL
4/11/2024,7:52:23 AM,88.2,100.8,77.2, -OL
4/11/2024,7:52:25 AM,88.2,100.8,77.2, -OL
4/11/2024,7:52:27 AM,88.2,100.8,77.1, -OL
4/11/2024,7:52:29 AM,88.1,100.8,77.1, -OL
4/11/2024,7:52:31 AM,88.1,100.7,77.1, -OL
4/11/2024,7:52:33 AM,88.1,100.7,77.1, -OL
4/11/2024,7:52:35 AM,88.1,100.7,77.1, -OL
4/11/2024,7:52:37 AM,88.1,100.7,77.1, -OL
4/11/2024,7:52:39 AM,88,100.6,76.9, -OL
4/11/2024,7:52:41 AM,88,100.6,76.9, -OL
4/11/2024,7:52:43 AM,88,100.6,76.9, -OL
4/11/2024,7:52:45 AM,88,100.4,76.9, -OL
4/11/2024,7:52:47 AM,88,100.4,76.9, -OL
4/11/2024,7:52:49 AM,88,100.4,76.9, -OL
4/11/2024,7:52:51 AM,87.9,100.3,76.9, -OL
4/11/2024,7:52:53 AM,87.9,100.3,76.9, -OL
4/11/2024,7:52:55 AM,87.9,100.3,76.9, -OL
4/11/2024,7:52:57 AM,87.9,100.1,76.9, -OL
4/11/2024,7:52:59 AM,87.8,100.1,76.9, -OL
4/11/2024,7:53:01 AM,87.8,100.1,76.9, -OL
4/11/2024,7:53:03 AM,87.8,100,76.9, -OL
4/11/2024,7:53:05 AM,87.8,100,76.8, -OL
4/11/2024,7:53:07 AM,87.8,100,76.8, -OL
4/11/2024,7:53:09 AM,87.6,100,76.8, -OL
4/11/2024,7:53:11 AM,87.6,99.8,76.8, -OL
4/11/2024,7:53:13 AM,87.6,99.8,76.8, -OL
4/11/2024,7:53:15 AM,87.6,99.8,76.8, -OL
4/11/2024,7:53:17 AM,87.6,99.8,76.7, -OL
4/11/2024,7:53:19 AM,87.6,99.8,76.7, -OL
4/11/2024,7:53:21 AM,87.4,99.7,76.7, -OL
4/11/2024,7:53:23 AM,87.4,99.7,76.7, -OL
4/11/2024,7:53:25 AM,87.4,99.7,76.7, -OL
4/11/2024,7:53:27 AM,87.4,99.6,76.7, -OL
4/11/2024,7:53:29 AM,87.4,99.6,76.7, -OL
4/11/2024,7:53:31 AM,87.3,99.6,76.5, -OL
4/11/2024,7:53:33 AM,87.3,99.4,76.5, -OL
4/11/2024,7:53:35 AM,87.3,99.4,76.5, -OL
4/11/2024,7:53:37 AM,87.3,99.4,76.5, -OL
4/11/2024,7:53:39 AM,87.3,99.3,76.5, -OL
4/11/2024,7:53:41 AM,87.3,99.3,76.5, -OL
4/11/2024,7:53:43 AM,87.2,99.3,76.5, -OL
4/11/2024,7:53:45 AM,87.2,99.3,76.5, -OL
4/11/2024,7:53:47 AM,87.2,99.2,76.5, -OL
4/11/2024,7:53:49 AM,87.2,99.2,76.5, -OL
4/11/2024,7:53:51 AM,87.2,99.2,76.4, -OL
4/11/2024,7:53:53 AM,87.1,99.1,76.4, -OL
4/11/2024,7:53:55 AM,87.1,99.1,76.4, -OL
4/11/2024,7:53:57 AM,87.1,99.1,76.3, -OL
4/11/2024,7:53:59 AM,87.1,99.1,76.3, -OL
4/11/2024,7:54:01 AM,87.1,99.1,76.3, -OL
4/11/2024,7:54:03 AM,87.1,99.1,76.3, -OL
4/11/2024,7:54:05 AM,86.9,98.9,76.3, -OL
4/11/2024,7:54:07 AM,86.9,98.9,76.3, -OL
4/11/2024,7:54:09 AM,86.9,98.9,76.3, -OL
4/11/2024,7:54:11 AM,86.9,98.8,76.3, -OL
4/11/2024,7:54:13 AM,86.9,98.8,76.1, -OL
4/11/2024,7:54:15 AM,86.8,98.8,76.1, -OL
4/11/2024,7:54:17 AM,86.8,98.8,76.1, -OL
4/11/2024,7:54:19 AM,86.8,98.6,76.1, -OL
4/11/2024,7:54:21 AM,86.8,98.6,76.1, -OL
4/11/2024,7:54:23 AM,86.8,98.6,76.1, -OL
4/11/2024,7:54:25 AM,86.8,98.5,76.1, -OL
4/11/2024,7:54:27 AM,86.7,98.5,76.1, -OL
4/11/2024,7:54:29 AM,86.7,98.5,76.1, -OL
4/11/2024,7:54:31 AM,86.7,98.5,76.1, -OL
4/11/2024,7:54:33 AM,86.7,98.4,76, -OL
4/11/2024,7:54:35 AM,86.7,98.4,76, -OL
4/11/2024,7:54:37 AM,86.7,98.4,76, -OL
4/11/2024,7:54:39 AM,86.6,98.4,76, -OL
4/11/2024,7:54:41 AM,86.6,98.4,76, -OL
4/11/2024,7:54:43 AM,86.6,98.2,76, -OL
4/11/2024,7:54:45 AM,86.6,98.2,76, -OL
4/11/2024,7:54:47 AM,86.6,98.2,75.9, -OL
4/11/2024,7:54:49 AM,86.4,98.1,75.9, -OL
4/11/2024,7:54:51 AM,86.4,98.1,75.9, -OL
4/11/2024,7:54:53 AM,86.4,98.1,75.9, -OL
4/11/2024,7:54:55 AM,86.4,98.1,75.9, -OL
4/11/2024,7:54:57 AM,86.4,98.1,75.9, -OL
4/11/2024,7:54:59 AM,86.4,98.1,75.7, -OL
4/11/2024,7:55:01 AM,86.3,98.1,75.7, -OL
4/11/2024,7:55:03 AM,86.3,97.9,75.7, -OL
4/11/2024,7:55:05 AM,86.3,97.9,75.7, -OL
4/11/2024,7:55:07 AM,86.3,97.9,75.7, -OL
4/11/2024,7:55:09 AM,86.2,97.8,75.6, -OL
4/11/2024,7:55:11 AM,86.2,97.8,75.6, -OL
4/11/2024,7:55:13 AM,86.2,97.8,75.6, -OL
4/11/2024,7:55:15 AM,86.2,97.8,75.6, -OL
4/11/2024,7:55:17 AM,86.2,97.7,75.6, -OL
4/11/2024,7:55:19 AM,86,97.7,75.6, -OL
4/11/2024,7:55:21 AM,86,97.7,75.6, -OL
4/11/2024,7:55:23 AM,86,97.7,75.6, -OL
4/11/2024,7:55:25 AM,86,97.6,75.6, -OL
4/11/2024,7:55:27 AM,86,97.6,75.4, -OL
4/11/2024,7:55:29 AM,85.9,97.6,75.4, -OL
4/11/2024,7:55:31 AM,85.9,97.6,75.4, -OL
4/11/2024,7:55:33 AM,85.9,97.4,75.4, -OL
4/11/2024,7:55:35 AM,85.9,97.4,75.4, -OL
4/11/2024,7:55:37 AM,85.9,97.4,75.4, -OL
4/11/2024,7:55:39 AM,85.8,97.4,75.3, -OL
4/11/2024,7:55:41 AM,85.8,97.4,75.3, -OL
4/11/2024,7:55:43 AM,85.8,97.3,75.3, -OL
4/11/2024,7:55:45 AM,85.8,97.3,75.3, -OL
4/11/2024,7:55:47 AM,85.8,97.3,75.3, -OL
4/11/2024,7:55:49 AM,85.6,97.2,75.2, -OL
4/11/2024,7:55:51 AM,85.6,97.2,75.2, -OL
4/11/2024,7:55:53 AM,85.6,97.2,75.2, -OL
4/11/2024,7:55:55 AM,85.6,97.2,75.2, -OL
4/11/2024,7:55:57 AM,85.6,97,75.2, -OL
4/11/2024,7:55:59 AM,85.5,97,75.2, -OL
4/11/2024,7:56:01 AM,85.5,97,75.2, -OL
4/11/2024,7:56:03 AM,85.5,97,75.1, -OL
4/11/2024,7:56:05 AM,85.5,97,75.1, -OL
4/11/2024,7:56:07 AM,85.5,96.9,75.1, -OL
4/11/2024,7:56:09 AM,85.5,96.9,75.1, -OL
4/11/2024,7:56:11 AM,85.4,96.9,75.1, -OL
4/11/2024,7:56:13 AM,85.4,96.9,75.1, -OL
4/11/2024,7:56:15 AM,85.4,96.7,75.1, -OL
4/11/2024,7:56:17 AM,85.4,96.7,74.8, -OL
4/11/2024,7:56:19 AM,85.5,96.7,74.8, -OL
4/11/2024,7:56:21 AM,85.5,96.7,74.9, -OL
4/11/2024,7:56:23 AM,85.5,96.7,74.7, -OL
4/11/2024,7:56:25 AM,85.5,96.7,74.7, -OL
4/11/2024,7:56:27 AM,85.5,96.7,74.6, -OL
4/11/2024,7:56:29 AM,85.4,96.7,74.6, -OL
4/11/2024,7:56:31 AM,85.4,96.7,74.4, -OL
4/11/2024,7:56:33 AM,85.4,96.7,74.4, -OL
4/11/2024,7:56:35 AM,85.4,96.7,74.4, -OL
4/11/2024,7:56:37 AM,85.3,96.6,74.4, -OL
4/11/2024,7:56:39 AM,85.3,96.6,74.3, -OL
4/11/2024,7:56:41 AM,85.3,96.6,74.3, -OL
4/11/2024,7:56:43 AM,85.3,96.6,74.3, -OL
4/11/2024,7:56:45 AM,85.3,96.4,74.3, -OL
4/11/2024,7:56:47 AM,85.1,96.4,74.2, -OL
4/11/2024,7:56:49 AM,85.1,96.4,74.2, -OL
4/11/2024,7:56:51 AM,85.1,96.4,74.2, -OL
4/11/2024,7:56:53 AM,85.1,96.3,74.2, -OL
4/11/2024,7:56:55 AM,85.1,96.3,74.2, -OL
4/11/2024,7:56:57 AM,85,96.3,74.2, -OL
4/11/2024,7:56:59 AM,85,96.3,74.1, -OL
4/11/2024,7:57:01 AM,85,96.2,74.1, -OL
4/11/2024,7:57:03 AM,85,96.2,74.1, -OL
4/11/2024,7:57:05 AM,85,96.2,74.1, -OL
4/11/2024,7:57:07 AM,84.9,96.2,74.1, -OL
4/11/2024,7:57:09 AM,84.9,96.1,73.9, -OL
4/11/2024,7:57:11 AM,84.9,96.1,73.9, -OL
4/11/2024,7:57:13 AM,84.9,96.1,73.9, -OL
4/11/2024,7:57:15 AM,84.9,96.1,73.9, -OL
4/11/2024,7:57:17 AM,84.9,96.1,73.9, -OL
4/11/2024,7:57:19 AM,84.8,95.9,73.9, -OL
4/11/2024,7:57:21 AM,84.8,95.9,73.8, -OL
4/11/2024,7:57:23 AM,84.8,95.9,73.8, -OL
4/11/2024,7:57:25 AM,84.8,95.9,73.8, -OL
4/11/2024,7:57:27 AM,84.8,95.9,73.8, -OL
4/11/2024,7:57:29 AM,84.6,95.8,73.8, -OL
4/11/2024,7:57:31 AM,84.6,95.8,73.7, -OL
4/11/2024,7:57:33 AM,84.6,95.8,73.7, -OL
4/11/2024,7:57:35 AM,84.6,95.8,73.7, -OL
4/11/2024,7:57:37 AM,84.6,95.6,73.7, -OL
4/11/2024,7:57:39 AM,84.6,95.6,73.7, -OL
4/11/2024,7:57:41 AM,84.5,95.6,73.4, -OL
4/11/2024,7:57:43 AM,84.5,95.6,73.4, -OL
4/11/2024,7:57:45 AM,84.5,95.6,73.3, -OL
4/11/2024,7:57:47 AM,84.5,95.7,73.3, -OL
4/11/2024,7:57:49 AM,84.5,95.7,73.3, -OL
4/11/2024,7:57:51 AM,84.5,95.7,73.2, -OL
4/11/2024,7:57:53 AM,84.4,95.7,73.2, -OL
4/11/2024,7:57:55 AM,84.4,95.7,73.2, -OL
4/11/2024,7:57:57 AM,84.4,95.7,73.2, -OL
4/11/2024,7:57:59 AM,84.4,95.6,73.1, -OL
4/11/2024,7:58:01 AM,84.4,95.6,73.1, -OL
4/11/2024,7:58:03 AM,84.4,95.6,73.1, -OL
4/11/2024,7:58:05 AM,84.3,95.6,73.1, -OL
4/11/2024,7:58:07 AM,84.3,95.6,73.1, -OL
4/11/2024,7:58:09 AM,84.3,95.6,72.9, -OL
4/11/2024,7:58:11 AM,84.3,95.5,72.9, -OL
4/11/2024,7:58:13 AM,84.3,95.5,72.9, -OL
4/11/2024,7:58:15 AM,84.3,95.5,72.9, -OL
4/11/2024,7:58:17 AM,84.1,95.3,72.9, -OL
4/11/2024,7:58:19 AM,84.1,95.3,72.9, -OL
4/11/2024,7:58:21 AM,84.1,95.3,72.8, -OL
4/11/2024,7:58:23 AM,84.1,95.3,72.8, -OL
4/11/2024,7:58:25 AM,84.1,95.3,72.8, -OL
4/11/2024,7:58:27 AM,84.1,95.2,72.8, -OL
4/11/2024,7:58:29 AM,84,95.2,72.8, -OL
4/11/2024,7:58:31 AM,84,95.2,72.7, -OL
4/11/2024,7:58:33 AM,84,95.2,72.7, -OL
4/11/2024,7:58:35 AM,84,95.1,72.7, -OL
4/11/2024,7:58:37 AM,84,95.1,72.7, -OL
4/11/2024,7:58:39 AM,84,95.1,72.7, -OL
4/11/2024,7:58:41 AM,83.9,95.1,72.7, -OL
4/11/2024,7:58:43 AM,83.9,95.1,72.6, -OL
4/11/2024,7:58:45 AM,83.9,94.9,72.6, -OL
4/11/2024,7:58:47 AM,83.9,94.9,72.6, -OL
4/11/2024,7:58:49 AM,83.9,94.9,72.6, -OL
4/11/2024,7:58:51 AM,83.9,94.8,72.6, -OL
4/11/2024,7:58:53 AM,83.7,94.8,72.4, -OL
4/11/2024,7:58:55 AM,83.7,94.8,72.4, -OL
4/11/2024,7:58:57 AM,83.7,94.8,72.4, -OL
4/11/2024,7:58:59 AM,83.7,94.8,72.4, -OL
4/11/2024,7:59:01 AM,83.7,94.7,72.4, -OL
4/11/2024,7:59:03 AM,83.7,94.7,72.4, -OL
4/11/2024,7:59:05 AM,83.7,94.7,72.3, -OL
4/11/2024,7:59:07 AM,83.6,94.7,72.3, -OL
4/11/2024,7:59:09 AM,83.6,94.7,72.3, -OL
4/11/2024,7:59:11 AM,83.6,94.6,72.3, -OL
4/11/2024,7:59:13 AM,83.6,94.6,72.3, -OL
4/11/2024,7:59:15 AM,83.6,94.6,72.2, -OL
4/11/2024,7:59:17 AM,83.5,94.6,72.2, -OL
4/11/2024,7:59:19 AM,83.5,94.6,72.2, -OL
4/11/2024,7:59:21 AM,83.5,94.4,72.2, -OL
4/11/2024,7:59:23 AM,83.5,94.4,72.2, -OL
4/11/2024,7:59:25 AM,83.5,94.4,72, -OL
4/11/2024,7:59:27 AM,83.5,94.4,72, -OL
4/11/2024,7:59:29 AM,83.4,94.4,72, -OL
4/11/2024,7:59:31 AM,83.4,94.4,72, -OL
4/11/2024,7:59:33 AM,83.4,94.3,71.9, -OL
4/11/2024,7:59:35 AM,83.4,94.3,71.9, -OL
4/11/2024,7:59:37 AM,83.4,94.3,71.9, -OL
4/11/2024,7:59:39 AM,83.4,94.3,71.9, -OL
4/11/2024,7:59:41 AM,83.2,94.3,71.9, -OL
4/11/2024,7:59:43 AM,83.2,94.2,71.9, -OL
4/11/2024,7:59:45 AM,83.2,94.2,71.7, -OL
4/11/2024,7:59:47 AM,83.2,94.2,71.7, -OL
4/11/2024,7:59:49 AM,83.2,94.2,71.7, -OL
4/11/2024,7:59:51 AM,83.2,94.2,71.6, -OL
4/11/2024,7:59:53 AM,83.2,94.2,71.6, -OL
4/11/2024,7:59:55 AM,83.1,94.2,71.6, -OL
4/11/2024,7:59:57 AM,83.1,94.2,71.6, -OL
4/11/2024,7:59:59 AM,83.1,94.2,71.6, -OL
4/11/2024,8:00:01 AM,83.1,94.2,71.4, -OL
4/11/2024,8:00:03 AM,83.1,94,71.4, -OL
4/11/2024,8:00:05 AM,83.1,94,71.4, -OL
4/11/2024,8:00:07 AM,83,94,71.4, -OL
4/11/2024,8:00:09 AM,83,94,71.4, -OL
4/11/2024,8:00:11 AM,83,94,71.3, -OL
4/11/2024,8:00:13 AM,83,94,71.3, -OL
4/11/2024,8:00:15 AM,83,93.9,71.3, -OL
4/11/2024,8:00:17 AM,83,93.9,71.3, -OL
4/11/2024,8:00:19 AM,83,93.9,71.3, -OL
4/11/2024,8:00:21 AM,82.9,93.9,71.2, -OL
4/11/2024,8:00:23 AM,82.9,93.7,71.2, -OL
4/11/2024,8:00:25 AM,82.9,93.7,71.2, -OL
4/11/2024,8:00:27 AM,82.9,93.7,71.2, -OL
4/11/2024,8:00:29 AM,82.9,93.7,71.2, -OL
4/11/2024,8:00:31 AM,82.9,93.7,71.2, -OL
4/11/2024,8:00:33 AM,82.7,93.6,71.2, -OL
4/11/2024,8:00:35 AM,82.7,93.6,71.1, -OL
4/11/2024,8:00:37 AM,82.7,93.6,71.1, -OL
4/11/2024,8:00:39 AM,82.7,93.6,71.1, -OL
4/11/2024,8:00:41 AM,82.7,93.6,71.1, -OL
4/11/2024,8:00:43 AM,82.7,93.5,71.1, -OL
4/11/2024,8:00:45 AM,82.7,93.5,71.1, -OL
4/11/2024,8:00:47 AM,82.6,93.5,71.1, -OL
4/11/2024,8:00:49 AM,82.6,93.5,70.9, -OL
4/11/2024,8:00:51 AM,82.6,93.5,70.9, -OL
4/11/2024,8:00:53 AM,82.6,93.4,70.9, -OL
4/11/2024,8:00:55 AM,82.6,93.4,70.9, -OL
